"id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"146294",2015-03-02 01:00:00,-34.9765289035249,-6.24877809392746,-3893.56938725661,-692.346316866908,0.0930582941735905,0.103909268489648,0.00279669582496813,0.00600010355652416,0.0675000934006005,0.0732971127723696,0.00355726679087449,NA
"146294",2015-03-02 03:00:00,-34.9766296782217,-6.24879160203911,-3893.58060544454,-692.347819563092,0.126253212017127,0.136114104296661,-0.00957525604639638,-0.00125381248713556,0.10495855665884,0.107817404056676,0.00564574977595149,NA
"146294",2015-03-02 05:00:00,-34.9767321140262,-6.24876648454698,-3893.59200854613,-692.345025393179,0.13010864196675,0.142458461824945,0.000680038571379388,0.00293352697809143,0.110896274813109,0.112841906318572,0.00936509141740305,NA
"146294",2015-03-02 07:00:00,-34.9754695425171,-6.24898585024029,-3893.45145972866,-692.369428511628,0.109868657744428,0.121288938353251,0.0997718991912561,-0.0234709944750237,0.0976322479727935,0.101221965261298,0.0382891297160694,NA
"146294",2015-03-02 09:00:00,-34.9725086813546,-6.24989825864102,-3893.12185817174,-692.470928588233,0.197344012377187,0.212440068231742,0.142115268060843,-0.0440363645601958,0.15369841364061,0.156588519460505,0.0399539928787053,NA
"146294",2015-03-02 11:00:00,-34.9714644862113,-6.2502354149367,-3893.00561890009,-692.508435291612,0.440168731880411,0.451379727279578,0.0581207953927974,-0.0187536441728772,0.171193193108577,0.172305101567294,0.0877170872120498,NA
"146294",2015-03-02 13:00:00,-34.9714968130863,-6.25022720417422,-3893.00921751135,-692.507521891108,0.569972953549643,0.580682235029337,-0.00179814605945562,0.000456407769208298,0.151565386456412,0.152668255240267,0.0629230135989699,NA
"146294",2015-03-02 15:00:00,-34.9721731136262,-6.24998280356482,-3893.08450294308,-692.480333723609,0.54672179568444,0.558424980044467,-0.0376415562959164,0.0135937912660607,0.143034524169233,0.144033556514314,0.0381751346104056,NA
"146294",2015-03-02 17:00:00,-34.9730608394779,-6.24961139007934,-3893.18332413286,-692.439016126008,0.383376743189274,0.396397966222924,-0.0494094353165849,0.02065850631768,0.156843052924205,0.157609596838402,0.0137256393441495,NA
"146294",2015-03-02 19:00:00,-34.973727442288,-6.24922214083223,-3893.25753001824,-692.395714435193,0.125594588014209,0.141020453865959,-0.037101783121461,0.0216505529240661,0.158802658824419,0.160928421765834,0.0123475689520399,NA
"146294",2015-03-02 21:00:00,-34.9739308475609,-6.24890281986324,-3893.28017298964,-692.360191878666,0.145436661211025,0.158795175155971,-0.00959340063095295,0.017078782622073,0.126168457378967,0.13046776209729,0.000703269256728612,NA
"146294",2015-03-02 23:00:00,-34.9741293747649,-6.24869985620807,-3893.3022729369,-692.337613391914,0.168547687611227,0.179169583930733,-0.0110499138204123,0.0112885477724628,0.0815413782419783,0.0854118457396722,0.00597061556999858,NA
"146294",2015-03-03 01:00:00,-34.9743289157865,-6.24879824679069,-3893.32448574182,-692.348558751759,0.145764823650307,0.15849111302219,-0.0109735687352831,-0.0123290726494336,0.125284226744388,0.127002761525335,0.0109742189927016,NA
"146294",2015-03-03 03:00:00,-34.9743538173443,-6.24926974318893,-3893.32725777055,-692.401009915827,0.12063568222561,0.136397449902261,-0.000548783062667321,-0.0256059305499883,0.087502958548406,0.0929836526675098,0.00104961466791187,NA
"146294",2015-03-03 05:00:00,-34.9736645548987,-6.24915387599201,-3893.25052942608,-692.388120376328,0.172778026940287,0.177329959516403,0.0383738440518878,0.00645883195470785,0.0857055574269818,0.0874164845101549,0.0504293554983729,NA
"146294",2015-03-03 07:00:00,-34.9693547114031,-6.2441157227307,-3892.77075984276,-691.827658457818,0.0932937789468734,0.105200350121465,0.3221600894974,0.394539566470558,0.109761296850405,0.109855191458358,0.208706896924667,NA
"146294",2015-03-03 09:00:00,-34.9669865748416,-6.23254701401387,-3892.50714008661,-690.540735211875,0.104645956624112,0.111179283309171,0.0906219996136025,0.684411277073999,0.0697415968124217,0.0748771888851615,0.316455350022012,NA
"146294",2015-03-03 11:00:00,-34.9756332970885,-6.21070453753366,-3893.46968880416,-688.111018548635,0.0957691107761291,0.106015495813663,-0.68274343446298,1.41359822862987,0.0954165103946775,0.0976217474208861,0.173895745340271,NA
"146294",2015-03-03 13:00:00,-34.9916908935563,-6.17980748668612,-3895.25721226632,-684.674262115115,0.0951185959181501,0.104860632030975,-0.921550014500696,1.78784271685109,0.0808134514505122,0.0862683884411892,0.183388394801576,NA
"146294",2015-03-03 15:00:00,-35.0053524395415,-6.14859495347535,-3896.77800860884,-681.202620229019,0.113286840677192,0.123489837155995,-0.687181324696815,1.68046703304122,0.09724736772017,0.100135491616646,0.0923694901400045,NA
"146294",2015-03-03 17:00:00,-35.0143865082181,-6.1241721658082,-3897.78367653371,-678.48631786312,0.0928428408270856,0.10302236541127,-0.527946417932891,1.23688975588849,0.092360946461548,0.0968236736883154,0.183468717742818,NA
"146294",2015-03-03 19:00:00,-35.0279727661823,-6.105985010152,-3899.29609185207,-676.463624267022,0.116141609686486,0.131575130476701,-0.806056479561827,0.970844911393468,0.0839806252106091,0.0917353270830325,0.296504758119085,NA
"146294",2015-03-03 21:00:00,-35.0454665971275,-6.09119213942887,-3901.24349620491,-674.818479095811,0.300185337216323,0.309869413965897,-0.977870363970943,0.8188735473286,0.138600310523134,0.139700358764705,0.223533488264015,NA
"146294",2015-03-03 23:00:00,-35.0624064886672,-6.07976302534487,-3903.1292363052,-673.5474555809,0.336251389783244,0.344865827544869,-0.942859837920781,0.635510203408461,0.115523629868779,0.117001410296128,0.18667579604192,NA
"146294",2015-03-04 01:00:00,-35.0749079584046,-6.07221167541374,-3904.52089355054,-672.70769042891,0.166378585177097,0.177744908618914,-0.695818410443176,0.419881021948009,0.121775755481072,0.123127752366359,0.327910675012994,NA
"146294",2015-03-04 03:00:00,-35.0808816985567,-6.06798657353834,-3905.1858872624,-672.237833510465,0.112799111667643,0.125384467652723,-0.196154108840301,0.174372160099631,0.115176322714997,0.121283261013433,0.0225899278445222,NA
"146294",2015-03-04 05:00:00,-35.077879880575,-6.06641831417021,-3904.85172641322,-672.063434520194,0.117651424998364,0.127333564838562,0.167069063365805,0.0872006783904153,0.0643362883286921,0.0688657701175257,0.373537066501903,NA
"146294",2015-03-04 07:00:00,-35.0738835824618,-6.06558838739109,-3904.40686054221,-671.971142346449,0.114727478775864,0.124850809141477,0.20560676167968,0.0282179072647431,0.113351530965242,0.116116728537177,0.0300854895559539,NA
"146294",2015-03-04 09:00:00,-35.0736187115494,-6.06653595325566,-3904.37737524711,-672.076516609909,0.116721494133782,0.128739141151632,-0.00606240516020986,-0.0701224793422656,0.0904275019312005,0.0941816758646207,0.0299011586048095,NA
"146294",2015-03-04 11:00:00,-35.0765027323974,-6.07143917945409,-3904.69842297934,-672.62178392056,0.117281264052448,0.126449192943684,-0.111977212598954,-0.313433325858936,0.0953606069175752,0.0974352709048957,0.0724749248417441,NA
"146294",2015-03-04 13:00:00,-35.073511195249,-6.08145619365461,-3904.3654065873,-673.735749876806,0.108845040078388,0.11904785006059,0.158921254375629,-0.561003723936346,0.0973590897167814,0.0992617064464164,0.011425455878314,NA
"146294",2015-03-04 15:00:00,-35.0718010955357,-6.09142108978413,-3904.17503915801,-674.843940779218,0.0953272854815758,0.106789716916463,0.063129304089669,-0.544125321398824,0.0948561294726056,0.0996108868480599,0.0610416899383293,NA
"146294",2015-03-04 17:00:00,-35.0708424636876,-6.09997574299862,-3904.06832474882,-675.7953159266,0.115793665870315,0.129791098772645,0.0505597629410028,-0.458876840901088,0.0838162359015682,0.0889560503056119,0.0143477691978839,NA
"146294",2015-03-04 19:00:00,-35.0707943820966,-6.10324525702575,-3904.06297233059,-676.158927291822,0.109548681330804,0.123483564797364,0.00267792695093361,-0.181811037442302,0.0681697930014646,0.0746420056776402,0.281172775467403,NA
"146294",2015-03-04 21:00:00,-35.0709041557677,-6.10389933408637,-3904.07519227976,-676.231669214054,0.115231050837835,0.125642159235872,-0.00681286829639642,-0.0244175626174765,0.0691960130380928,0.0743818789533497,0.14381941039853,NA
"146294",2015-03-04 23:00:00,-35.0706906976434,-6.10388185479421,-3904.05143023006,-676.229725287029,0.112493180107729,0.126372773604327,0.0182373553944152,0.00452127960046012,0.0972884755232908,0.103884183780206,5.84449044879719e-05,NA
"146294",2015-03-05 01:00:00,-35.0704883758366,-6.10381204446577,-3904.02890786955,-676.221961461593,0.210144288957502,0.217949483108129,0.011261200278065,0.00388219202252815,0.0985197462941012,0.100947659439692,0.00700536745215018,NA
"146294",2015-03-05 03:00:00,-35.0703965625002,-6.10365477028525,-3904.01868725569,-676.204470510783,0.129180821655911,0.147186014482505,0.00472658292788526,0.00940297489438419,0.116890383945767,0.118843529433979,0.000816157585822889,NA
"146294",2015-03-05 05:00:00,-35.0704144927262,-6.10331090418967,-3904.02068323932,-676.166228110829,0.256668483254308,0.26440389103624,-0.000997667960223212,0.0191205824314355,0.118565934002406,0.120063957792779,0.0112782509492459,NA
"146294",2015-03-05 07:00:00,-35.0704144606478,-6.10302286160194,-3904.02067966838,-676.134194033019,0.166356448565785,0.178851522552722,2.10932733697548e-06,0.0160164213590656,0.0980644054899885,0.10056238040168,0.00326119159019178,NA
"146294",2015-03-05 09:00:00,-35.0702941522382,-6.10298056227022,-3904.00728699747,-676.129489799277,0.19345028371946,0.2050740998357,0.00939945069206558,-0.00310070406551465,0.143070839036477,0.143883793360436,0.0130421426056782,NA
"146294",2015-03-05 11:00:00,-35.0700418118105,-6.10326939771118,-3903.97919658956,-676.161612050121,0.219812930114443,0.227849134747132,0.0140446425647835,-0.0160603171892439,0.0950848267939375,0.098167317626557,0.0137669669808241,NA
"146294",2015-03-05 13:00:00,-35.0699023250679,-6.10349151160384,-3903.9636689964,-676.186314010513,0.144300809745708,0.162889555772017,0.00528875828817769,-0.00972656693005564,0.144256017407436,0.14563981755165,0.00441670302188554,NA
"146294",2015-03-05 15:00:00,-35.0700774604014,-6.10337709581692,-3903.98316497254,-676.173589482162,0.354612101488088,0.363505362769499,-0.00974759574069201,0.0063618866008562,0.155437084916645,0.156395800473044,0.0220211325661923,NA
"146294",2015-03-05 17:00:00,-35.0703763947015,-6.1031143326263,-3904.01644218661,-676.144366797368,0.43174704627711,0.439974982166306,-0.0166382147041235,0.0146109648227723,0.130270079640891,0.131657198720253,0.0107483915638802,NA
"146294",2015-03-05 19:00:00,-35.070652779202,-6.10284420140406,-3904.04720916848,-676.114324706747,0.340436315836159,0.350831591603574,-0.0153830986021167,0.0150206677356926,0.132630506487503,0.133491952906226,0.0013202927351054,NA
"146294",2015-03-05 21:00:00,-35.0707602651368,-6.10270768176842,-3904.05917444801,-676.099141960919,0.120406426551354,0.135293001039637,-0.00598224743467169,0.00759099533961722,0.141086013717155,0.142212949577615,0.0119823217527096,NA
"146294",2015-03-05 23:00:00,-35.0706420983124,-6.10278590290174,-3904.04602017728,-676.107841160229,0.0957562335809539,0.105545590395723,0.00936287348796277,-0.00905822318826646,0.0921767360151226,0.0969359163057063,0.00615483068088108,NA
"146294",2015-03-06 01:00:00,-35.0705254616945,-6.10309009553005,-3904.03303624836,-676.141671317721,0.108969550835977,0.121673805373478,0.00483803175641773,-0.0182623321806305,0.092373599193288,0.0980949519571998,0.000360014074678316,NA
"146294",2015-03-06 03:00:00,-35.0703326913161,-6.10304821236708,-3904.011577148,-676.137013366743,0.107186678458917,0.118019525369165,0.0107288635198339,0.00232862208016342,0.0618854762511191,0.0669915593254606,0.0214170328531985,NA
"146294",2015-03-06 05:00:00,-35.0702800926631,-6.10284541025388,-3904.00572189273,-676.114459146472,0.0963529555753475,0.106655393433814,0.00257778498466979,0.0136594418741791,0.0909092022831369,0.0948364003245762,0.0019151443621127,NA
"146294",2015-03-06 07:00:00,-35.0700619663776,-6.10255622071872,-3903.9814401857,-676.082297541549,0.0890743905183484,0.0994064420079251,0.0127382548067392,0.0160062767071489,0.0825128477114651,0.0875706378348283,0.00116535921799361,NA
"146294",2015-03-06 09:00:00,-35.0695913738618,-6.10245808347003,-3903.92905406647,-676.071383418177,0.126020669521997,0.137449683144427,0.0352925503194733,-0.000225208790050212,0.110427692973868,0.113111262954747,0.011760098333924,NA
"146294",2015-03-06 11:00:00,-35.0683203711774,-6.10275236478492,-3903.78756669485,-676.10411128874,0.126232048632382,0.141742617541752,0.0740780314137334,-0.0161919998298436,0.100337920539914,0.104203325834199,0.00374898644174751,NA
"146294",2015-03-06 13:00:00,-35.0665195273991,-6.10311925997304,-3903.58709768245,-676.144914782285,0.16293593946802,0.172229662862577,0.100230768701074,-0.0204044182460141,0.0810677407788419,0.0846547029290584,0.0264898119384329,NA
"146294",2015-03-06 15:00:00,-35.0655453476772,-6.10439478206857,-3903.47865249187,-676.286769568335,0.0915724266621902,0.10306777342487,0.0309412836778202,-0.0928366091692229,0.0993386500661277,0.104043957847919,0.0498146075825264,NA
"146294",2015-03-06 17:00:00,-35.0663034185882,-6.10756166266339,-3903.56304055967,-676.638969705207,0.115505168074449,0.127236326475737,-0.0396802942012248,-0.18414297952199,0.0963054665904673,0.100316681327741,0.0166548503967474,NA
"146294",2015-03-06 19:00:00,-35.0643298161958,-6.10974014669206,-3903.34334014632,-676.881247944086,0.113329665521191,0.126460713329204,0.1131560367005,-0.114439270555856,0.086247430597651,0.0902716906009693,0.00801051505598274,NA
"146294",2015-03-06 21:00:00,-35.0615903319292,-6.110149338031,-3903.03838215272,-676.926755920477,0.108991698131887,0.120806299935791,0.146798401796693,-0.0169393304982922,0.0914999033147819,0.0949845587957758,0.0092871810205227,NA
"146294",2015-03-06 23:00:00,-35.0598038415553,-6.10975464365976,-3902.839510954,-676.882860215301,0.134569446073819,0.145952429688992,0.0806984309229004,0.0312082688704965,0.111997854819488,0.114440954789844,0.0313525500001541,NA
"146294",2015-03-07 01:00:00,-35.0595379056984,-6.10884995195542,-3902.80990710982,-676.782245576775,0.124150521662671,0.138758993221688,0.00949924196801551,0.047191433431012,0.102613272306227,0.105936047906266,0.00703168462459032,NA
"146294",2015-03-07 03:00:00,-35.06012568031,-6.10847312341172,-3902.87533788028,-676.740336911593,0.109805828351048,0.123467486233747,-0.0327129559566295,0.0209551934374534,0.0682209061993558,0.0746221276113622,0.0497012066516398,NA
"146294",2015-03-07 05:00:00,-35.0604813214407,-6.1081885839396,-3902.91492766985,-676.708692116622,0.128057291120066,0.13780177622475,-0.0174822837409074,0.0150746500635898,0.0780947558551984,0.0825676490577388,0.0145679006911751,NA
"146294",2015-03-07 07:00:00,-35.0605084108711,-6.10822298704952,-3902.91794325145,-676.712518225858,0.0918115630864283,0.102916153827017,0.00411444438248668,-0.00877370351592175,0.0877484456014396,0.093094357422853,0.019009007235714,NA
"146294",2015-03-07 09:00:00,-35.0604795658115,-6.10863840494352,-3902.91473223411,-676.758718552544,0.0950319622015347,0.104950376183455,-0.00404408470349705,-0.0240377473163811,0.0896915022846088,0.0930036235461189,0.00714314161894117,NA
"146294",2015-03-07 11:00:00,-35.0605300015116,-6.10913409275907,-3902.92034671057,-676.813846073742,0.094805001902107,0.105197019214276,0.00323852235788993,-0.028135079852211,0.0874610945258815,0.0925080680277,0.0026025236704092,NA
"146294",2015-03-07 13:00:00,-35.0598677365166,-6.10922455877575,-3902.84662370855,-676.82390718451,0.181286306037444,0.194865726095007,0.0336472989541727,-0.00510879898713031,0.138047747068669,0.140195786667932,0.00550127943641681,NA
"146294",2015-03-07 15:00:00,-35.0594734241433,-6.10931169751167,-3902.80272905594,-676.833598255852,0.301822665689175,0.309915568317836,0.0219474996564048,-0.00484546955998354,0.120567268010673,0.121800178124307,0.011702762323283,NA
"146294",2015-03-07 17:00:00,-35.0592246497127,-6.10936941629458,-3902.775035613,-676.84001740933,0.206601293136699,0.217702895261446,0.013846894822228,-0.00320951062755873,0.107643149290254,0.10972267089143,0.00826414909764269,NA
"146294",2015-03-07 19:00:00,-35.0590317779769,-6.10938357727369,-3902.75356522958,-676.841592312678,0.169166820003774,0.183216103239907,0.0101962940317857,0.000123552173752929,0.150743538513164,0.151679485713913,0.00171725028723958,NA
"146294",2015-03-07 21:00:00,-35.0588400506216,-6.10936235588521,-3902.73222223802,-676.839232190876,0.252188984526263,0.259963667813692,0.0106718422411316,0.00117970923507794,0.107255222761339,0.10978802819893,0.0011582805521974,NA
"146294",2015-03-07 23:00:00,-35.0585105412862,-6.10945344532596,-3902.69554142659,-676.849362639672,0.115276864379211,0.128987396214159,0.0183407521740868,-0.00506557606350835,0.105550240821554,0.107000521129469,0.00989018543913696,NA
"146294",2015-03-08 01:00:00,-35.0579805261062,-6.10972201934374,-3902.63654040665,-676.879231922416,0.103898747508136,0.114317746585648,0.030723030111966,-0.0147154785087662,0.09700257630068,0.100700620890941,0.00161727259378462,NA
"146294",2015-03-08 03:00:00,-35.0575263034598,-6.10980746771276,-3902.58597657294,-676.888735009764,0.0944907863678437,0.105027894813773,0.0215590558392804,-6.20738595333875e-05,0.0847396429268906,0.0897555590871823,0.0114051844508004,NA
"146294",2015-03-08 05:00:00,-35.0573498824862,-6.10986846532903,-3902.56633747999,-676.895518822752,0.127292557366354,0.143406859339127,0.00744142061688827,-0.00427476682865962,0.107390417708931,0.113674715430862,0.000203374614719534,NA
"146294",2015-03-08 07:00:00,-35.0572080000548,-6.10989894878682,-3902.55054319998,-676.898909022362,0.3429276537987,0.352578760985604,0.00789709511516637,-0.0016951515814379,0.152198814339057,0.152983303835884,0.00261955226557513,NA
"146294",2015-03-08 09:00:00,-35.0570746750653,-6.10990237446568,-3902.53570153004,-676.899290007209,0.425414330679875,0.4323738657277,0.00742079008473876,-0.000190544200112741,0.129220665497212,0.130063419743731,0.00157819829360851,NA
"146294",2015-03-08 11:00:00,-35.0569666517467,-6.10989807453558,-3902.52367642921,-676.898811793026,0.317182544285627,0.325107207616431,0.00601250552560543,0.000239055315315854,0.130170778709814,0.131563818003075,0.00147235224832573,NA
"146294",2015-03-08 13:00:00,-35.0568973019676,-6.10990456274204,-3902.51595644712,-676.89953337507,0.13421042858137,0.153381088867222,0.00359464119784152,-0.000495862370652806,0.169289082783189,0.170218157370963,0.000327780395379368,NA
"146294",2015-03-08 15:00:00,-35.0568885594075,-6.10994182728705,-3902.51498322978,-676.903677729568,0.372613013201989,0.380807944171777,0.000486650086133356,-0.00207215329864236,0.169794530367992,0.170913574015527,0.00348486754986744,NA
"146294",2015-03-08 17:00:00,-35.0569202073507,-6.10999849619907,-3902.5185062627,-676.909980129907,0.492435211849428,0.500937350586926,-0.00176147504697215,-0.00315117621934687,0.141375653023994,0.142857818988938,0.00249366338496324,NA
"146294",2015-03-08 19:00:00,-35.0569767971822,-6.11006562696414,-3902.52480581393,-676.917446040074,0.443411807707348,0.454812210619518,-0.003149734201475,-0.00373293113276634,0.134928295116182,0.13578152982935,0.00150522498628898,NA
"146294",2015-03-08 21:00:00,-35.0570428802871,-6.11013427707184,-3902.53216215152,-676.925080924052,0.245506771920677,0.259997401884353,-0.00367812737737519,-0.00381741803890077,0.147867169892847,0.148508862295172,0.00053510502300582,NA
"146294",2015-03-08 23:00:00,-35.0571031538824,-6.11019647775377,-3902.53887177745,-676.931998539549,0.100308396867349,0.112243632136244,-0.00315324444240231,-0.00329278616861153,0.114429984566915,0.120388530819194,0.000397483181136163,NA
"146294",2015-03-09 01:00:00,-35.0572026917967,-6.11032006592599,-3902.54995228739,-676.945743334285,0.0949758117598923,0.106006473253657,-0.00648587293049602,-0.00825276939088358,0.0787055390912047,0.0846497290170173,0.004895881110186,NA
"146294",2015-03-09 03:00:00,-35.0572881806002,-6.11055772070415,-3902.55946885746,-676.972173996723,0.135197388786503,0.147912391636121,-0.00291008139698607,-0.0132055811651227,0.114471220354195,0.116969792697567,0.00243406219432872,NA
"146294",2015-03-09 05:00:00,-35.0572038227596,-6.11069400389839,-3902.5500781856,-676.987330672323,0.106205974039823,0.118379588952311,0.00469502802924585,-0.00757761641720239,0.0679781523615443,0.0732472925573968,0.00946106107097905,NA
"146294",2015-03-09 07:00:00,-35.0571143976616,-6.11051781080763,-3902.54012342923,-676.967735435846,0.124931158254639,0.139501185925003,0.00492692169129787,0.0124386830569184,0.107537437675968,0.112466162009028,0.000183629236100705,NA
"146294",2015-03-09 09:00:00,-35.0570187637587,-6.11035032485575,-3902.52947751186,-676.949108566021,0.215485409153945,0.224258061304106,0.0053234494536547,0.00931272999110793,0.100155048505696,0.10271635554632,0.00315100251284721,NA
"146294",2015-03-09 11:00:00,-35.056738834676,-6.11049227963605,-3902.49831594892,-676.964895998458,0.109378834041826,0.122778340662932,0.0162378994554819,-0.00892073186962311,0.102754285437481,0.104495148309421,0.00126309777757165,NA
"146294",2015-03-09 13:00:00,-35.056242306126,-6.11101491180996,-3902.44304264356,-677.023020320234,0.0973325793963247,0.108600674623532,0.0263748751143929,-0.030369742676171,0.0915338695634364,0.0968006346567589,0.00287014389236888,NA
"146294",2015-03-09 15:00:00,-35.0560756309277,-6.11128751921912,-3902.42448844536,-677.05333826369,0.156181305342685,0.165286145625369,0.00417456543475452,-0.0101965736418783,0.0973326056575918,0.10060642356536,0.0243923761255259,NA
"146294",2015-03-09 17:00:00,-35.0563864079258,-6.11092191622168,-3902.45908398254,-677.012677850012,0.149929313585486,0.166006214640989,-0.0230041360055812,0.0303099289773667,0.129384906300186,0.131045303722658,0.0158579528540775,NA
"146294",2015-03-09 19:00:00,-35.057336085943,-6.10970977028741,-3902.56480165583,-676.877869651343,0.235585434375361,0.244162755292705,-0.0528590530137811,0.0674018277278811,0.105094622352188,0.107625363401371,0.0476143363125531,NA
"146294",2015-03-09 21:00:00,-35.0589028567795,-6.10867875379995,-3902.73921378754,-676.763205916183,0.120480760483727,0.136601420596701,-0.0872062822207815,0.0573295959740691,0.107490714268642,0.109556228843616,0.0357936028739875,NA
"146294",2015-03-09 23:00:00,-35.061152456088,-6.10867215277913,-3902.98963803705,-676.762471789262,0.113503709503771,0.12604127067444,-0.126155323736428,-0.00105639196511221,0.0697215861868718,0.0761735308083401,0.068455923912599,NA
"146294",2015-03-10 01:00:00,-35.0617433749666,-6.10860335835435,-3903.05541882571,-676.754820876312,0.134485802875044,0.145168159518915,-0.0078941471777106,0.00598147893977116,0.0876661770920083,0.0925622590601253,0.0940760643861291,NA
"146294",2015-03-10 03:00:00,-35.06128953812,-6.10848385579698,-3903.00489793905,-676.741530504256,0.194566739370399,0.2087056791443,0.0273576404086017,0.00578825399401582,0.145433951531883,0.146676305793419,0.00425609816831607,NA
"146294",2015-03-10 05:00:00,-35.0607584454251,-6.10852927916662,-3902.94577697068,-676.746582224099,0.316320500548764,0.323502954293234,0.0295598396628742,-0.00252636314625486,0.123498673481758,0.124619552611195,0.0086013103504525,NA
"146294",2015-03-10 07:00:00,-35.0604282098016,-6.10891211990383,-3902.90901530924,-676.789159535022,0.226744531176018,0.236147740189053,0.0183801862010268,-0.0212891586856154,0.109941512342886,0.111967600368149,0.0218409511692793,NA
"146294",2015-03-10 09:00:00,-35.060460444074,-6.1097195645609,-3902.91260361203,-676.878958915289,0.162109702180594,0.177723395109708,-0.0090770042174564,-0.0527610023387577,0.157579193937639,0.157839720675603,0.0156979893732154,NA
"146294",2015-03-10 11:00:00,-35.0598890212832,-6.11072521658717,-3902.84899311793,-676.990801978349,0.301194562912318,0.305446548206431,0.0318165933443828,-0.0559164826777897,0.127079569543148,0.127105982888302,0.041015160340046,NA
"146294",2015-03-10 13:00:00,-35.0543504439943,-6.10990248995717,-3902.23244151441,-676.899302851525,0.234310504527067,0.23658613066131,0.308287148050922,0.0457546122635883,0.106238059188678,0.107570153213275,0.294572536340916,NA
"146294",2015-03-10 15:00:00,-35.0413274643942,-6.10604590104099,-3900.78273005672,-676.470396161414,0.124165756521619,0.135346333965753,0.87201435487578,0.275248612437516,0.131072429153424,0.129404188940702,0.235976594745799,NA
"146294",2015-03-10 17:00:00,-35.0246030917471,-6.10128527570014,-3898.9209814098,-675.940952277244,0.152354065442842,0.156153718894058,0.775221436432625,0.177043148077778,0.114567152885051,0.116414599203947,0.274766022706336,NA
"146294",2015-03-10 19:00:00,-35.0190749260444,-6.10230706489072,-3898.30558881875,-676.054588215132,0.137319506680772,0.154301620736443,0.277910452325835,-0.059143641106109,0.119774881540356,0.121273860831353,0.0355257496214075,NA
"146294",2015-03-10 21:00:00,-35.0178321409338,-6.1036122078366,-3898.16724261308,-676.199737009373,0.266385468213929,0.27437136469477,0.0691776508710821,-0.0725731368115326,0.118320313863901,0.119584916802894,0.209164370192562,NA
"146294",2015-03-10 23:00:00,-35.0186429836982,-6.10468828121868,-3898.25750521673,-676.319410571621,0.173379325800242,0.185499154476558,-0.045126753787662,-0.0598355208150636,0.100062069401686,0.102566345453629,0.115011928884196,NA
"146294",2015-03-11 01:00:00,-35.0195061274932,-6.10517976033283,-3898.35358994447,-676.374069616749,0.191679257278844,0.203951701614245,-0.0414022199789506,-0.0143908323517635,0.146625158873199,0.147629670532091,0.0295757707209223,NA
"146294",2015-03-11 03:00:00,-35.0198453935052,-6.10479811160728,-3898.39135686417,-676.331625174088,0.251267651369272,0.259477292905798,-0.0188838419621443,0.02122069031648,0.104600324499462,0.107257420170756,0.0421338094083434,NA
"146294",2015-03-11 05:00:00,-35.0199226247914,-6.10434769538583,-3898.39995421162,-676.281532905567,0.117860815293959,0.133236244995562,-0.00429905583746088,0.0250446032465947,0.114439290007437,0.115838000338648,0.0150777417539848,NA
"146294",2015-03-11 07:00:00,-35.0198920072504,-6.10435217654732,-3898.39654588254,-676.282031270057,0.114356863084897,0.127066933739653,0.00133542018681437,0.000797267995928832,0.0926869635582765,0.0974970475388073,0.00122620545145271,NA
"146294",2015-03-11 09:00:00,-35.0199314888322,-6.1041952311448,-3898.40094095212,-676.264576865835,0.126546560533144,0.141372910033981,-0.00226679895468494,0.00647304528334103,0.102323220814485,0.10617495835211,0.00260159001164124,NA
"146294",2015-03-11 11:00:00,-35.0199655725436,-6.10437539625822,-3898.40473513353,-676.284613609408,0.142475305221659,0.153071231525565,-0.00189673880299757,-0.0100172836777894,0.0740592391964001,0.0785178395122513,0.0164944807060472,NA
"146294",2015-03-11 13:00:00,-35.019879792866,-6.10442247890153,-3898.3951861835,-676.28984982321,0.110418475783026,0.12237843705931,0.00760617008751696,0.00173215543017648,0.0951793991125489,0.100615004038496,0.0103805871670545,NA
"146294",2015-03-11 15:00:00,-35.0197894052877,-6.10418713618061,-3898.3851242843,-676.263676598908,0.187350002695815,0.197501467101058,0.00320151552697594,0.0164630866607533,0.123100229237084,0.124883955113963,0.00980671007636805,NA
"146294",2015-03-11 17:00:00,-35.0198615983692,-6.1039059371584,-3898.39316078137,-676.23240356247,0.120034222353888,0.133135404698031,-0.00401821256835148,0.0156353302508392,0.0807817385755375,0.0844280857246604,0.00726702514407471,NA
"146294",2015-03-11 19:00:00,-35.0200268909809,-6.10406060518152,-3898.41156107074,-676.249604682537,0.107256373744697,0.120458579268687,-0.0103542874703598,-0.0143777969174592,0.0853621631836997,0.0926593484933229,0.0243249707389894,NA
"146294",2015-03-11 21:00:00,-35.0206068403643,-6.10821864690437,-3898.47612074078,-676.712035540717,0.11883589504231,0.132684189924835,-0.0331882054943998,-0.240285683591467,0.0678531744731669,0.074458448427759,0.218004850212671,NA
"146294",2015-03-11 23:00:00,-35.0195826031727,-6.12268206627258,-3898.36210317816,-678.320593076965,0.101842966571977,0.114031945307527,0.0872958716999182,-0.98271723612915,0.0840529573436998,0.092528183932431,0.529754018053254,NA
"146294",2015-03-12 01:00:00,-35.0160788400445,-6.14458651184458,-3897.97206605087,-680.756792707979,0.106468145343194,0.116385694846827,0.214697536076973,-1.25690542866803,0.0708037265153835,0.0757989000376259,0.227222532989243,NA
