DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
146296,146296,0.500000,Transmission,Mk10,,16:29:50 07-Mar-2015,17:17:50 07-Mar-2015,Dive,1,Square,19.0,19.0,2879,2881,,
146296,146296,0.500000,Transmission,Mk10,,17:17:50 07-Mar-2015,17:18:50 07-Mar-2015,Surface,,,,,59,61,50,10
146296,146296,0.500000,Transmission,Mk10,,17:18:50 07-Mar-2015,18:08:50 07-Mar-2015,Dive,1,Square,19.5,19.5,2999,3001,,
146296,146296,0.500000,Transmission,Mk10,,18:08:50 07-Mar-2015,18:09:40 07-Mar-2015,Surface,,,,,49,51,31,19
146296,146296,0.500000,Transmission,Mk10,,18:09:40 07-Mar-2015,19:00:10 07-Mar-2015,Dive,1,Square,20.0,20.0,3029,3031,,
146296,146296,0.500000,Transmission,Mk10,,19:00:00 07-Mar-2015,22:36:10 07-Mar-2015,Message,9,,,,12961.000000,12979.000000,,
146296,146296,0.500000,Transmission,Mk10,,19:00:00 07-Mar-2015,19:00:50 07-Mar-2015,Surface,,,,,49,51,40,10
146296,146296,0.500000,Transmission,Mk10,,19:00:50 07-Mar-2015,19:52:40 07-Mar-2015,Dive,1,Square,20.0,20.0,3109,3111,,
146296,146296,0.500000,Transmission,Mk10,,19:52:40 07-Mar-2015,19:53:00 07-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,19:53:00 07-Mar-2015,20:41:10 07-Mar-2015,Dive,1,Square,20.0,20.0,2889,2891,,
146296,146296,0.500000,Transmission,Mk10,,20:41:10 07-Mar-2015,20:43:20 07-Mar-2015,Surface,,,,,129,131,42,88
146296,146296,0.500000,Transmission,Mk10,,20:43:20 07-Mar-2015,21:34:40 07-Mar-2015,Dive,1,Square,20.0,20.0,3079,3081,,
146296,146296,0.500000,Transmission,Mk10,,21:34:40 07-Mar-2015,21:35:50 07-Mar-2015,Surface,,,,,69,71,41,29
146296,146296,0.500000,Transmission,Mk10,,21:35:50 07-Mar-2015,22:34:10 07-Mar-2015,Dive,1,Square,20.0,20.0,3499,3501,,
146296,146296,0.500000,Transmission,Mk10,,22:34:10 07-Mar-2015,22:36:10 07-Mar-2015,Surface,,,,,119,121,62,58
146296,146296,0.500000,Transmission,Mk10,,22:36:00 07-Mar-2015,03:19:20 08-Mar-2015,Message,9,,,,16991.000000,17009.000000,,
146296,146296,0.500000,Transmission,Mk10,,22:36:00 07-Mar-2015,23:27:50 07-Mar-2015,Dive,1,Square,19.5,19.5,3109,3111,,
146296,146296,0.500000,Transmission,Mk10,,23:27:50 07-Mar-2015,23:30:00 07-Mar-2015,Surface,,,,,129,131,42,88
146296,146296,0.500000,Transmission,Mk10,,23:30:00 07-Mar-2015,00:24:00 08-Mar-2015,Dive,1,Square,19.0,19.0,3239,3241,,
146296,146296,0.500000,Transmission,Mk10,,00:24:00 08-Mar-2015,00:25:50 08-Mar-2015,Surface,,,,,109,111,71,39
146296,146296,0.500000,Transmission,Mk10,,00:25:50 08-Mar-2015,01:22:40 08-Mar-2015,Dive,1,Square,19.0,19.0,3409,3411,,
146296,146296,0.500000,Transmission,Mk10,,01:22:40 08-Mar-2015,01:24:40 08-Mar-2015,Surface,,,,,119,121,43,77
146296,146296,0.500000,Transmission,Mk10,,01:24:40 08-Mar-2015,02:21:30 08-Mar-2015,Dive,1,Square,19.0,19.0,3409,3411,,
146296,146296,0.500000,Transmission,Mk10,,02:21:30 08-Mar-2015,02:22:20 08-Mar-2015,Surface,,,,,49,51,40,10
146296,146296,0.500000,Transmission,Mk10,,02:22:20 08-Mar-2015,03:19:20 08-Mar-2015,Dive,1,Square,19.0,19.0,3419,3421,,
146296,146296,0.500000,Transmission,Mk10,,03:19:00 08-Mar-2015,07:14:50 08-Mar-2015,Message,9,,,,14141.000000,14159.000000,,
146296,146296,0.500000,Transmission,Mk10,,03:19:00 08-Mar-2015,03:19:10 08-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,03:19:10 08-Mar-2015,04:19:30 08-Mar-2015,Dive,1,Square,19.0,19.0,3619,3621,,
146296,146296,0.500000,Transmission,Mk10,,04:19:30 08-Mar-2015,04:21:10 08-Mar-2015,Surface,,,,,99,101,42,58
146296,146296,0.500000,Transmission,Mk10,,04:21:10 08-Mar-2015,05:21:00 08-Mar-2015,Dive,1,Square,19.5,19.5,3589,3591,,
146296,146296,0.500000,Transmission,Mk10,,05:21:00 08-Mar-2015,05:21:30 08-Mar-2015,Surface,,,,,29,31,30,0
146296,146296,0.500000,Transmission,Mk10,,05:21:30 08-Mar-2015,06:16:50 08-Mar-2015,Dive,1,Square,20.0,20.0,3319,3321,,
146296,146296,0.500000,Transmission,Mk10,,06:16:50 08-Mar-2015,06:18:40 08-Mar-2015,Surface,,,,,109,111,53,57
146296,146296,0.500000,Transmission,Mk10,,06:18:40 08-Mar-2015,07:14:40 08-Mar-2015,Dive,1,Square,20.5,20.5,3359,3361,,
146296,146296,0.500000,Transmission,Mk10,,07:14:40 08-Mar-2015,07:14:50 08-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,07:15:00 08-Mar-2015,12:59:40 08-Mar-2015,Message,9,,,,20671.000000,20689.000000,,
146296,146296,0.500000,Transmission,Mk10,,07:15:00 08-Mar-2015,07:48:00 08-Mar-2015,Dive,1,Square,20.5,20.5,1979,1981,,
146296,146296,0.500000,Transmission,Mk10,,07:48:00 08-Mar-2015,07:49:30 08-Mar-2015,Surface,,,,,89,91,61,29
146296,146296,0.500000,Transmission,Mk10,,07:49:30 08-Mar-2015,09:33:30 08-Mar-2015,Dive,1,Square,21.0,21.0,6239,6241,,
146296,146296,0.500000,Transmission,Mk10,,09:33:30 08-Mar-2015,09:34:20 08-Mar-2015,Surface,,,,,49,51,21,29
146296,146296,0.500000,Transmission,Mk10,,09:34:20 08-Mar-2015,10:30:00 08-Mar-2015,Dive,1,Square,20.5,20.5,3339,3341,,
146296,146296,0.500000,Transmission,Mk10,,10:30:00 08-Mar-2015,10:31:10 08-Mar-2015,Surface,,,,,69,71,52,18
146296,146296,0.500000,Transmission,Mk10,,10:31:10 08-Mar-2015,12:06:40 08-Mar-2015,Dive,1,Square,20.5,20.5,5729,5731,,
146296,146296,0.500000,Transmission,Mk10,,12:06:40 08-Mar-2015,12:07:40 08-Mar-2015,Surface,,,,,59,61,31,29
146296,146296,0.500000,Transmission,Mk10,,12:07:40 08-Mar-2015,12:59:40 08-Mar-2015,Dive,1,Square,19.5,19.5,3119,3121,,
146296,146296,0.500000,Transmission,Mk10,,13:00:00 08-Mar-2015,16:49:20 08-Mar-2015,Message,9,,,,13751.000000,13769.000000,,
146296,146296,0.500000,Transmission,Mk10,,13:00:00 08-Mar-2015,13:01:30 08-Mar-2015,Surface,,,,,89,91,41,49
146296,146296,0.500000,Transmission,Mk10,,13:01:30 08-Mar-2015,13:56:50 08-Mar-2015,Dive,1,Square,19.5,19.5,3319,3321,,
146296,146296,0.500000,Transmission,Mk10,,13:56:50 08-Mar-2015,13:57:10 08-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,13:57:10 08-Mar-2015,14:49:30 08-Mar-2015,Dive,1,Square,19.5,19.5,3139,3141,,
146296,146296,0.500000,Transmission,Mk10,,14:49:30 08-Mar-2015,14:50:10 08-Mar-2015,Surface,,,,,39,41,31,9
146296,146296,0.500000,Transmission,Mk10,,14:50:10 08-Mar-2015,15:47:00 08-Mar-2015,Dive,1,Square,19.5,19.5,3409,3411,,
146296,146296,0.500000,Transmission,Mk10,,15:47:00 08-Mar-2015,15:48:20 08-Mar-2015,Surface,,,,,79,81,41,39
146296,146296,0.500000,Transmission,Mk10,,15:48:20 08-Mar-2015,16:48:00 08-Mar-2015,Dive,1,Square,20.0,20.0,3579,3581,,
146296,146296,0.500000,Transmission,Mk10,,16:48:00 08-Mar-2015,16:49:20 08-Mar-2015,Surface,,,,,79,81,52,28
146296,146296,0.500000,Transmission,Mk10,,16:49:00 08-Mar-2015,20:49:10 08-Mar-2015,Message,9,,,,14401.000000,14419.000000,,
146296,146296,0.500000,Transmission,Mk10,,16:49:00 08-Mar-2015,17:46:10 08-Mar-2015,Dive,1,Square,20.5,20.5,3429,3431,,
146296,146296,0.500000,Transmission,Mk10,,17:46:10 08-Mar-2015,17:47:50 08-Mar-2015,Surface,,,,,99,101,32,68
146296,146296,0.500000,Transmission,Mk10,,17:47:50 08-Mar-2015,18:43:10 08-Mar-2015,Dive,1,Square,21.0,21.0,3319,3321,,
146296,146296,0.500000,Transmission,Mk10,,18:43:10 08-Mar-2015,18:44:40 08-Mar-2015,Surface,,,,,89,91,52,38
146296,146296,0.500000,Transmission,Mk10,,18:44:40 08-Mar-2015,19:40:10 08-Mar-2015,Dive,1,Square,21.0,21.0,3329,3331,,
146296,146296,0.500000,Transmission,Mk10,,19:40:10 08-Mar-2015,19:41:40 08-Mar-2015,Surface,,,,,89,91,61,29
146296,146296,0.500000,Transmission,Mk10,,19:41:40 08-Mar-2015,20:27:50 08-Mar-2015,Dive,1,Square,21.5,21.5,2769,2771,,
146296,146296,0.500000,Transmission,Mk10,,20:27:50 08-Mar-2015,20:28:30 08-Mar-2015,Surface,,,,,39,41,31,9
146296,146296,0.500000,Transmission,Mk10,,20:28:30 08-Mar-2015,20:49:10 08-Mar-2015,Dive,1,Square,21.5,21.5,1239,1241,,
146296,146296,0.500000,Transmission,Mk10,,20:49:00 08-Mar-2015,00:55:20 09-Mar-2015,Message,9,,,,14771.000000,14789.000000,,
146296,146296,0.500000,Transmission,Mk10,,20:49:00 08-Mar-2015,20:50:50 08-Mar-2015,Surface,,,,,109,111,82,28
146296,146296,0.500000,Transmission,Mk10,,20:50:50 08-Mar-2015,21:44:20 08-Mar-2015,Dive,1,Square,21.5,21.5,3209,3211,,
146296,146296,0.500000,Transmission,Mk10,,21:44:20 08-Mar-2015,21:46:20 08-Mar-2015,Surface,,,,,119,121,93,27
146296,146296,0.500000,Transmission,Mk10,,21:46:20 08-Mar-2015,22:49:20 08-Mar-2015,Dive,1,Square,20.5,20.5,3779,3781,,
146296,146296,0.500000,Transmission,Mk10,,22:49:20 08-Mar-2015,22:50:40 08-Mar-2015,Surface,,,,,79,81,62,18
146296,146296,0.500000,Transmission,Mk10,,22:50:40 08-Mar-2015,23:52:10 08-Mar-2015,Dive,1,Square,20.5,20.5,3689,3691,,
146296,146296,0.500000,Transmission,Mk10,,23:52:10 08-Mar-2015,23:54:10 08-Mar-2015,Surface,,,,,119,121,74,46
146296,146296,0.500000,Transmission,Mk10,,23:54:10 08-Mar-2015,00:54:00 09-Mar-2015,Dive,1,Square,19.5,19.5,3589,3591,,
146296,146296,0.500000,Transmission,Mk10,,00:54:00 09-Mar-2015,00:55:20 09-Mar-2015,Surface,,,,,79,81,72,8
146296,146296,0.500000,Transmission,Mk10,,00:56:00 09-Mar-2015,05:52:20 09-Mar-2015,Message,9,,,,17771.000000,17789.000000,,
146296,146296,0.500000,Transmission,Mk10,,00:56:00 09-Mar-2015,01:55:20 09-Mar-2015,Dive,1,Square,19.5,19.5,3559,3561,,
146296,146296,0.500000,Transmission,Mk10,,01:55:20 09-Mar-2015,01:56:20 09-Mar-2015,Surface,,,,,59,61,41,19
146296,146296,0.500000,Transmission,Mk10,,01:56:20 09-Mar-2015,02:54:30 09-Mar-2015,Dive,1,Square,19.0,19.0,3489,3491,,
146296,146296,0.500000,Transmission,Mk10,,02:54:30 09-Mar-2015,02:55:30 09-Mar-2015,Surface,,,,,59,61,31,29
146296,146296,0.500000,Transmission,Mk10,,02:55:30 09-Mar-2015,03:52:20 09-Mar-2015,Dive,1,Square,19.0,19.0,3409,3411,,
146296,146296,0.500000,Transmission,Mk10,,03:52:20 09-Mar-2015,03:53:50 09-Mar-2015,Surface,,,,,89,91,32,58
146296,146296,0.500000,Transmission,Mk10,,03:53:50 09-Mar-2015,04:52:10 09-Mar-2015,Dive,1,Square,19.5,19.5,3499,3501,,
146296,146296,0.500000,Transmission,Mk10,,04:52:10 09-Mar-2015,04:53:10 09-Mar-2015,Surface,,,,,59,61,31,29
146296,146296,0.500000,Transmission,Mk10,,04:53:10 09-Mar-2015,05:52:20 09-Mar-2015,Dive,1,Square,19.5,19.5,3549,3551,,
146296,146296,0.500000,Transmission,Mk10,,05:52:00 09-Mar-2015,11:42:30 09-Mar-2015,Message,9,,,,21021.000000,21039.000000,,
146296,146296,0.500000,Transmission,Mk10,,05:52:00 09-Mar-2015,05:53:40 09-Mar-2015,Surface,,,,,99,101,52,48
146296,146296,0.500000,Transmission,Mk10,,05:53:40 09-Mar-2015,07:11:00 09-Mar-2015,Dive,1,Square,20.5,20.5,4639,4641,,
146296,146296,0.500000,Transmission,Mk10,,07:11:00 09-Mar-2015,07:11:10 09-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,07:11:10 09-Mar-2015,07:59:30 09-Mar-2015,Dive,1,Square,21.0,21.0,2899,2901,,
146296,146296,0.500000,Transmission,Mk10,,07:59:30 09-Mar-2015,07:59:40 09-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,07:59:40 09-Mar-2015,10:01:00 09-Mar-2015,Dive,1,Square,21.5,21.5,7279,7281,,
146296,146296,0.500000,Transmission,Mk10,,10:01:00 09-Mar-2015,10:01:10 09-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,10:01:10 09-Mar-2015,11:42:20 09-Mar-2015,Dive,1,Square,21.5,21.5,6069,6071,,
146296,146296,0.500000,Transmission,Mk10,,11:42:20 09-Mar-2015,11:42:30 09-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,11:42:00 09-Mar-2015,16:14:50 09-Mar-2015,Message,9,,,,16361.000000,16379.000000,,
146296,146296,0.500000,Transmission,Mk10,,11:42:00 09-Mar-2015,12:36:10 09-Mar-2015,Dive,1,Square,20.5,20.5,3249,3251,,
146296,146296,0.500000,Transmission,Mk10,,12:36:10 09-Mar-2015,12:37:30 09-Mar-2015,Surface,,,,,79,81,52,28
146296,146296,0.500000,Transmission,Mk10,,12:37:30 09-Mar-2015,13:29:30 09-Mar-2015,Dive,1,Square,20.5,20.5,3119,3121,,
146296,146296,0.500000,Transmission,Mk10,,13:29:30 09-Mar-2015,13:29:40 09-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,13:29:40 09-Mar-2015,14:22:30 09-Mar-2015,Dive,1,Square,20.0,20.0,3169,3171,,
146296,146296,0.500000,Transmission,Mk10,,14:22:30 09-Mar-2015,14:22:50 09-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,14:22:50 09-Mar-2015,15:16:20 09-Mar-2015,Dive,1,Square,20.0,20.0,3209,3211,,
146296,146296,0.500000,Transmission,Mk10,,15:16:20 09-Mar-2015,15:17:30 09-Mar-2015,Surface,,,,,69,71,41,29
146296,146296,0.500000,Transmission,Mk10,,15:17:30 09-Mar-2015,16:14:50 09-Mar-2015,Dive,1,Square,20.0,20.0,3439,3441,,
146296,146296,0.500000,Transmission,Mk10,,16:15:00 09-Mar-2015,19:02:20 09-Mar-2015,Message,9,,,,10031.000000,10049.000000,,
146296,146296,0.500000,Transmission,Mk10,,16:15:00 09-Mar-2015,16:16:40 09-Mar-2015,Surface,,,,,99,101,61,39
146296,146296,0.500000,Transmission,Mk10,,16:16:40 09-Mar-2015,16:45:00 09-Mar-2015,Dive,1,Square,20.5,20.5,1699,1701,,
146296,146296,0.500000,Transmission,Mk10,,16:45:00 09-Mar-2015,16:45:10 09-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,16:45:10 09-Mar-2015,17:27:00 09-Mar-2015,Dive,1,Square,20.0,20.0,2509,2511,,
146296,146296,0.500000,Transmission,Mk10,,17:27:00 09-Mar-2015,17:27:20 09-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,17:27:20 09-Mar-2015,18:09:40 09-Mar-2015,Dive,1,Square,19.0,19.0,2539,2541,,
146296,146296,0.500000,Transmission,Mk10,,18:09:40 09-Mar-2015,18:10:30 09-Mar-2015,Surface,,,,,49,51,31,19
146296,146296,0.500000,Transmission,Mk10,,18:10:30 09-Mar-2015,19:01:00 09-Mar-2015,Dive,1,Square,19.5,19.5,3029,3031,,
146296,146296,0.500000,Transmission,Mk10,,19:01:00 09-Mar-2015,19:02:20 09-Mar-2015,Surface,,,,,79,81,41,39
146296,146296,0.500000,Transmission,Mk10,,19:03:00 09-Mar-2015,23:41:30 09-Mar-2015,Message,9,,,,16701.000000,16719.000000,,
146296,146296,0.500000,Transmission,Mk10,,19:03:00 09-Mar-2015,20:01:50 09-Mar-2015,Dive,1,Square,19.5,19.5,3529,3531,,
146296,146296,0.500000,Transmission,Mk10,,20:01:50 09-Mar-2015,20:03:10 09-Mar-2015,Surface,,,,,79,81,62,18
146296,146296,0.500000,Transmission,Mk10,,20:03:10 09-Mar-2015,21:17:40 09-Mar-2015,Dive,1,Square,20.0,20.0,4469,4471,,
146296,146296,0.500000,Transmission,Mk10,,21:17:40 09-Mar-2015,21:18:20 09-Mar-2015,Surface,,,,,39,41,31,9
146296,146296,0.500000,Transmission,Mk10,,21:18:20 09-Mar-2015,22:20:40 09-Mar-2015,Dive,1,Square,20.0,20.0,3739,3741,,
146296,146296,0.500000,Transmission,Mk10,,22:20:40 09-Mar-2015,22:21:50 09-Mar-2015,Surface,,,,,69,71,52,18
146296,146296,0.500000,Transmission,Mk10,,22:21:50 09-Mar-2015,23:11:40 09-Mar-2015,Dive,1,Square,20.0,20.0,2989,2991,,
146296,146296,0.500000,Transmission,Mk10,,23:11:40 09-Mar-2015,23:12:30 09-Mar-2015,Surface,,,,,49,51,31,19
146296,146296,0.500000,Transmission,Mk10,,23:12:30 09-Mar-2015,23:41:30 09-Mar-2015,Dive,1,Square,20.0,20.0,1739,1741,,
146296,146296,0.500000,Transmission,Mk10,,23:41:00 09-Mar-2015,02:46:50 10-Mar-2015,Message,10,,,,11140.000000,11160.000000,,
146296,146296,0.500000,Transmission,Mk10,,23:41:00 09-Mar-2015,23:41:20 09-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,23:41:20 09-Mar-2015,00:02:20 10-Mar-2015,Dive,1,Square,21.0,21.0,1259,1261,,
146296,146296,0.500000,Transmission,Mk10,,00:02:20 10-Mar-2015,00:02:50 10-Mar-2015,Surface,,,,,29,31,20,10
146296,146296,0.500000,Transmission,Mk10,,00:02:50 10-Mar-2015,00:20:50 10-Mar-2015,Dive,1,Square,20.5,20.5,1079,1081,,
146296,146296,0.500000,Transmission,Mk10,,00:20:50 10-Mar-2015,00:21:00 10-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,00:21:00 10-Mar-2015,00:42:50 10-Mar-2015,Dive,1,Square,20.5,20.5,1309,1311,,
146296,146296,0.500000,Transmission,Mk10,,00:42:50 10-Mar-2015,00:43:40 10-Mar-2015,Surface,,,,,49,51,31,19
146296,146296,0.500000,Transmission,Mk10,,00:43:40 10-Mar-2015,01:41:00 10-Mar-2015,Dive,1,Square,19.5,19.5,3439,3441,,
146296,146296,0.500000,Transmission,Mk10,,01:41:00 10-Mar-2015,01:42:00 10-Mar-2015,Surface,,,,,59,61,41,19
146296,146296,0.500000,Transmission,Mk10,,01:42:00 10-Mar-2015,02:46:50 10-Mar-2015,Dive,1,Square,18.5,18.5,3889,3891,,
146296,146296,0.500000,Transmission,Mk10,,02:47:00 10-Mar-2015,07:01:00 10-Mar-2015,Message,9,,,,15231.000000,15249.000000,,
146296,146296,0.500000,Transmission,Mk10,,02:47:00 10-Mar-2015,02:47:50 10-Mar-2015,Surface,,,,,49,51,40,10
146296,146296,0.500000,Transmission,Mk10,,02:47:50 10-Mar-2015,03:52:30 10-Mar-2015,Dive,1,Square,18.0,18.0,3879,3881,,
146296,146296,0.500000,Transmission,Mk10,,03:52:30 10-Mar-2015,03:53:00 10-Mar-2015,Surface,,,,,29,31,30,0
146296,146296,0.500000,Transmission,Mk10,,03:53:00 10-Mar-2015,04:57:10 10-Mar-2015,Dive,1,Square,18.5,18.5,3849,3851,,
146296,146296,0.500000,Transmission,Mk10,,04:57:10 10-Mar-2015,04:57:30 10-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,04:57:30 10-Mar-2015,05:57:40 10-Mar-2015,Dive,1,Square,19.0,19.0,3609,3611,,
146296,146296,0.500000,Transmission,Mk10,,05:57:40 10-Mar-2015,05:58:20 10-Mar-2015,Surface,,,,,39,41,31,9
146296,146296,0.500000,Transmission,Mk10,,05:58:20 10-Mar-2015,07:00:10 10-Mar-2015,Dive,1,Square,19.0,19.0,3709,3711,,
146296,146296,0.500000,Transmission,Mk10,,07:00:10 10-Mar-2015,07:01:00 10-Mar-2015,Surface,,,,,49,51,31,19
146296,146296,0.500000,Transmission,Mk10,,07:01:00 10-Mar-2015,11:29:00 10-Mar-2015,Message,9,,,,16071.000000,16089.000000,,
146296,146296,0.500000,Transmission,Mk10,,07:01:00 10-Mar-2015,08:04:00 10-Mar-2015,Dive,1,Square,19.5,19.5,3779,3781,,
146296,146296,0.500000,Transmission,Mk10,,08:04:00 10-Mar-2015,08:05:10 10-Mar-2015,Surface,,,,,69,71,41,29
146296,146296,0.500000,Transmission,Mk10,,08:05:10 10-Mar-2015,08:55:30 10-Mar-2015,Dive,1,Square,19.5,19.5,3019,3021,,
146296,146296,0.500000,Transmission,Mk10,,08:55:30 10-Mar-2015,08:56:50 10-Mar-2015,Surface,,,,,79,81,21,59
146296,146296,0.500000,Transmission,Mk10,,08:56:50 10-Mar-2015,09:52:20 10-Mar-2015,Dive,1,Square,19.5,19.5,3329,3331,,
146296,146296,0.500000,Transmission,Mk10,,09:52:20 10-Mar-2015,09:53:30 10-Mar-2015,Surface,,,,,69,71,52,18
146296,146296,0.500000,Transmission,Mk10,,09:53:30 10-Mar-2015,10:54:30 10-Mar-2015,Dive,1,Square,19.5,19.5,3659,3661,,
146296,146296,0.500000,Transmission,Mk10,,10:54:30 10-Mar-2015,10:54:40 10-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,10:54:40 10-Mar-2015,11:29:00 10-Mar-2015,Dive,1,Square,19.5,19.5,2059,2061,,
146296,146296,0.500000,Transmission,Mk10,,11:29:00 10-Mar-2015,15:32:50 10-Mar-2015,Message,9,,,,14621.000000,14639.000000,,
146296,146296,0.500000,Transmission,Mk10,,11:29:00 10-Mar-2015,11:30:00 10-Mar-2015,Surface,,,,,59,61,41,19
146296,146296,0.500000,Transmission,Mk10,,11:30:00 10-Mar-2015,12:26:40 10-Mar-2015,Dive,1,Square,19.5,19.5,3399,3401,,
146296,146296,0.500000,Transmission,Mk10,,12:26:40 10-Mar-2015,12:27:20 10-Mar-2015,Surface,,,,,39,41,31,9
146296,146296,0.500000,Transmission,Mk10,,12:27:20 10-Mar-2015,13:27:40 10-Mar-2015,Dive,1,Square,19.0,19.0,3619,3621,,
146296,146296,0.500000,Transmission,Mk10,,13:27:40 10-Mar-2015,13:28:10 10-Mar-2015,Surface,,,,,29,31,20,10
146296,146296,0.500000,Transmission,Mk10,,13:28:10 10-Mar-2015,14:32:00 10-Mar-2015,Dive,1,Square,19.0,19.0,3829,3831,,
146296,146296,0.500000,Transmission,Mk10,,14:32:00 10-Mar-2015,14:32:30 10-Mar-2015,Surface,,,,,29,31,30,0
146296,146296,0.500000,Transmission,Mk10,,14:32:30 10-Mar-2015,15:31:50 10-Mar-2015,Dive,1,Square,19.0,19.0,3559,3561,,
146296,146296,0.500000,Transmission,Mk10,,15:31:50 10-Mar-2015,15:32:50 10-Mar-2015,Surface,,,,,59,61,21,39
146296,146296,0.500000,Transmission,Mk10,,15:32:00 10-Mar-2015,20:48:50 10-Mar-2015,Message,9,,,,19001.000000,19019.000000,,
146296,146296,0.500000,Transmission,Mk10,,15:32:00 10-Mar-2015,16:32:40 10-Mar-2015,Dive,1,Square,19.0,19.0,3639,3641,,
146296,146296,0.500000,Transmission,Mk10,,16:32:40 10-Mar-2015,16:34:10 10-Mar-2015,Surface,,,,,89,91,52,38
146296,146296,0.500000,Transmission,Mk10,,16:34:10 10-Mar-2015,17:36:10 10-Mar-2015,Dive,1,Square,19.0,19.0,3719,3721,,
146296,146296,0.500000,Transmission,Mk10,,17:36:10 10-Mar-2015,17:36:50 10-Mar-2015,Surface,,,,,39,41,31,9
146296,146296,0.500000,Transmission,Mk10,,17:36:50 10-Mar-2015,18:39:10 10-Mar-2015,Dive,1,Square,19.0,19.0,3739,3741,,
146296,146296,0.500000,Transmission,Mk10,,18:39:10 10-Mar-2015,18:40:30 10-Mar-2015,Surface,,,,,79,81,52,28
146296,146296,0.500000,Transmission,Mk10,,18:40:30 10-Mar-2015,19:44:30 10-Mar-2015,Dive,1,Square,19.5,19.5,3839,3841,,
146296,146296,0.500000,Transmission,Mk10,,19:44:30 10-Mar-2015,19:45:40 10-Mar-2015,Surface,,,,,69,71,41,29
146296,146296,0.500000,Transmission,Mk10,,19:45:40 10-Mar-2015,20:48:50 10-Mar-2015,Dive,1,Square,19.5,19.5,3789,3791,,
146296,146296,0.500000,Transmission,Mk10,,20:50:00 10-Mar-2015,23:20:50 10-Mar-2015,Message,10,,,,9040.000000,9060.000000,,
146296,146296,0.500000,Transmission,Mk10,,20:50:00 10-Mar-2015,20:50:10 10-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,20:50:10 10-Mar-2015,21:21:20 10-Mar-2015,Dive,1,Square,20.0,20.0,1869,1871,,
146296,146296,0.500000,Transmission,Mk10,,21:21:20 10-Mar-2015,21:22:00 10-Mar-2015,Surface,,,,,39,41,31,9
146296,146296,0.500000,Transmission,Mk10,,21:22:00 10-Mar-2015,21:46:50 10-Mar-2015,Dive,1,Square,20.5,20.5,1489,1491,,
146296,146296,0.500000,Transmission,Mk10,,21:46:50 10-Mar-2015,21:47:10 10-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,21:47:10 10-Mar-2015,22:13:00 10-Mar-2015,Dive,1,Square,20.5,20.5,1549,1551,,
146296,146296,0.500000,Transmission,Mk10,,22:13:00 10-Mar-2015,22:13:40 10-Mar-2015,Surface,,,,,39,41,40,0
146296,146296,0.500000,Transmission,Mk10,,22:13:40 10-Mar-2015,22:39:10 10-Mar-2015,Dive,1,Square,21.5,21.5,1529,1531,,
146296,146296,0.500000,Transmission,Mk10,,22:39:10 10-Mar-2015,22:39:40 10-Mar-2015,Surface,,,,,29,31,30,0
146296,146296,0.500000,Transmission,Mk10,,22:39:40 10-Mar-2015,23:20:50 10-Mar-2015,Dive,1,Square,20.5,20.5,2469,2471,,
146296,146296,0.500000,Transmission,Mk10,,23:20:00 10-Mar-2015,02:24:00 11-Mar-2015,Message,9,,,,11031.000000,11049.000000,,
146296,146296,0.500000,Transmission,Mk10,,23:20:00 10-Mar-2015,23:21:00 10-Mar-2015,Surface,,,,,59,61,50,10
146296,146296,0.500000,Transmission,Mk10,,23:21:00 10-Mar-2015,00:05:00 11-Mar-2015,Dive,1,Square,20.0,20.0,2639,2641,,
146296,146296,0.500000,Transmission,Mk10,,00:05:00 11-Mar-2015,00:05:40 11-Mar-2015,Surface,,,,,39,41,31,9
