DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
146295,146295,0.500000,Transmission,Mk10,,11:32:30 13-Mar-2015,13:05:00 13-Mar-2015,Dive,1,Square,37.5,38.0,5549,5551,,
146295,146295,0.500000,Transmission,Mk10,,13:05:00 13-Mar-2015,13:08:30 13-Mar-2015,Surface,,,,,209,211,163,47
146295,146295,0.500000,Transmission,Mk10,,13:08:30 13-Mar-2015,14:42:20 13-Mar-2015,Dive,1,Square,37.5,38.0,5629,5631,,
146295,146295,0.500000,Transmission,Mk10,,14:42:20 13-Mar-2015,14:45:40 13-Mar-2015,Surface,,,,,199,201,135,65
146295,146295,0.500000,Transmission,Mk10,,14:46:00 13-Mar-2015,21:53:30 13-Mar-2015,Message,9,,,,25641.000000,25659.000000,,
146295,146295,0.500000,Transmission,Mk10,,14:46:00 13-Mar-2015,16:08:00 13-Mar-2015,Dive,1,Square,36.5,37.0,4919,4921,,
146295,146295,0.500000,Transmission,Mk10,,16:08:00 13-Mar-2015,16:11:30 13-Mar-2015,Surface,,,,,209,211,163,47
146295,146295,0.500000,Transmission,Mk10,,16:11:30 13-Mar-2015,17:43:10 13-Mar-2015,Dive,1,Square,36.5,37.0,5499,5501,,
146295,146295,0.500000,Transmission,Mk10,,17:43:10 13-Mar-2015,17:46:10 13-Mar-2015,Surface,,,,,179,181,110,70
146295,146295,0.500000,Transmission,Mk10,,17:46:10 13-Mar-2015,19:14:20 13-Mar-2015,Dive,1,Square,34.5,35.0,5289,5291,,
146295,146295,0.500000,Transmission,Mk10,,19:14:20 13-Mar-2015,19:17:30 13-Mar-2015,Surface,,,,,189,191,135,55
146295,146295,0.500000,Transmission,Mk10,,19:17:30 13-Mar-2015,20:47:40 13-Mar-2015,Dive,1,Square,36.5,37.0,5409,5411,,
146295,146295,0.500000,Transmission,Mk10,,20:47:40 13-Mar-2015,20:50:50 13-Mar-2015,Surface,,,,,189,191,153,37
146295,146295,0.500000,Transmission,Mk10,,20:50:50 13-Mar-2015,21:53:30 13-Mar-2015,Dive,1,Square,36.5,37.0,3759,3761,,
146295,146295,0.500000,Transmission,Mk10,,21:53:00 13-Mar-2015,04:14:00 14-Mar-2015,Message,9,,,,22851.000000,22869.000000,,
146295,146295,0.500000,Transmission,Mk10,,21:53:00 13-Mar-2015,21:55:20 13-Mar-2015,Surface,,,,,139,141,113,27
146295,146295,0.500000,Transmission,Mk10,,21:55:20 13-Mar-2015,23:15:30 13-Mar-2015,Dive,1,Square,36.5,37.0,4809,4811,,
146295,146295,0.500000,Transmission,Mk10,,23:15:30 13-Mar-2015,23:18:20 13-Mar-2015,Surface,,,,,169,171,121,49
146295,146295,0.500000,Transmission,Mk10,,23:18:20 13-Mar-2015,00:47:30 14-Mar-2015,Dive,1,Square,39.5,40.0,5349,5351,,
146295,146295,0.500000,Transmission,Mk10,,00:47:30 14-Mar-2015,00:50:10 14-Mar-2015,Surface,,,,,159,161,155,5
146295,146295,0.500000,Transmission,Mk10,,00:50:10 14-Mar-2015,02:29:10 14-Mar-2015,Dive,1,Square,37.5,38.0,5939,5941,,
146295,146295,0.500000,Transmission,Mk10,,02:29:10 14-Mar-2015,02:31:50 14-Mar-2015,Surface,,,,,159,161,124,36
146295,146295,0.500000,Transmission,Mk10,,02:31:50 14-Mar-2015,04:10:50 14-Mar-2015,Dive,1,Square,36.5,37.0,5939,5941,,
146295,146295,0.500000,Transmission,Mk10,,04:10:50 14-Mar-2015,04:14:00 14-Mar-2015,Surface,,,,,189,191,153,37
146295,146295,0.500000,Transmission,Mk10,,04:13:00 14-Mar-2015,11:56:50 14-Mar-2015,Message,9,,,,27821.000000,27839.000000,,
146295,146295,0.500000,Transmission,Mk10,,04:13:00 14-Mar-2015,05:54:20 14-Mar-2015,Dive,1,Square,36.5,37.0,6079,6081,,
146295,146295,0.500000,Transmission,Mk10,,05:54:20 14-Mar-2015,05:57:50 14-Mar-2015,Surface,,,,,209,211,142,68
146295,146295,0.500000,Transmission,Mk10,,05:57:50 14-Mar-2015,07:38:40 14-Mar-2015,Dive,1,Square,36.5,37.0,6049,6051,,
146295,146295,0.500000,Transmission,Mk10,,07:38:40 14-Mar-2015,07:42:20 14-Mar-2015,Surface,,,,,219,221,163,57
146295,146295,0.500000,Transmission,Mk10,,07:42:20 14-Mar-2015,09:11:30 14-Mar-2015,Dive,1,Square,36.5,37.0,5349,5351,,
146295,146295,0.500000,Transmission,Mk10,,09:11:30 14-Mar-2015,09:16:20 14-Mar-2015,Surface,,,,,289,291,243,47
146295,146295,0.500000,Transmission,Mk10,,09:16:20 14-Mar-2015,10:41:20 14-Mar-2015,Dive,1,Square,32.5,33.0,5099,5101,,
146295,146295,0.500000,Transmission,Mk10,,10:41:20 14-Mar-2015,10:45:10 14-Mar-2015,Surface,,,,,229,231,185,45
146295,146295,0.500000,Transmission,Mk10,,10:45:10 14-Mar-2015,11:56:50 14-Mar-2015,Dive,1,Square,34.5,35.0,4299,4301,,
146295,146295,0.500000,Transmission,Mk10,,11:58:00 14-Mar-2015,18:04:30 14-Mar-2015,Message,9,,,,21981.000000,21999.000000,,
146295,146295,0.500000,Transmission,Mk10,,11:58:00 14-Mar-2015,12:01:10 14-Mar-2015,Surface,,,,,189,191,153,37
146295,146295,0.500000,Transmission,Mk10,,12:01:10 14-Mar-2015,13:23:40 14-Mar-2015,Dive,1,Square,34.5,35.0,4949,4951,,
146295,146295,0.500000,Transmission,Mk10,,13:23:40 14-Mar-2015,13:27:50 14-Mar-2015,Surface,,,,,249,251,177,73
146295,146295,0.500000,Transmission,Mk10,,13:27:50 14-Mar-2015,14:57:10 14-Mar-2015,Dive,1,Square,34.5,35.0,5359,5361,,
146295,146295,0.500000,Transmission,Mk10,,14:57:10 14-Mar-2015,14:59:50 14-Mar-2015,Surface,,,,,159,161,114,46
146295,146295,0.500000,Transmission,Mk10,,14:59:50 14-Mar-2015,16:28:20 14-Mar-2015,Dive,1,Square,35.5,36.0,5309,5311,,
146295,146295,0.500000,Transmission,Mk10,,16:28:20 14-Mar-2015,16:31:00 14-Mar-2015,Surface,,,,,159,161,134,26
146295,146295,0.500000,Transmission,Mk10,,16:31:00 14-Mar-2015,18:01:20 14-Mar-2015,Dive,1,Square,35.5,36.0,5419,5421,,
146295,146295,0.500000,Transmission,Mk10,,18:01:20 14-Mar-2015,18:04:30 14-Mar-2015,Surface,,,,,189,191,135,55
146295,146295,0.500000,Transmission,Mk10,,18:04:00 14-Mar-2015,02:15:30 15-Mar-2015,Message,9,,,,29481.000000,29499.000000,,
146295,146295,0.500000,Transmission,Mk10,,18:04:00 14-Mar-2015,19:39:20 14-Mar-2015,Dive,1,Square,36.5,37.0,5719,5721,,
146295,146295,0.500000,Transmission,Mk10,,19:39:20 14-Mar-2015,19:42:50 14-Mar-2015,Surface,,,,,209,211,156,54
146295,146295,0.500000,Transmission,Mk10,,19:42:50 14-Mar-2015,21:16:00 14-Mar-2015,Dive,1,Square,36.5,37.0,5589,5591,,
146295,146295,0.500000,Transmission,Mk10,,21:16:00 14-Mar-2015,21:18:50 14-Mar-2015,Surface,,,,,169,171,132,38
146295,146295,0.500000,Transmission,Mk10,,21:18:50 14-Mar-2015,22:56:00 14-Mar-2015,Dive,1,Square,36.5,37.0,5829,5831,,
146295,146295,0.500000,Transmission,Mk10,,22:56:00 14-Mar-2015,22:58:20 14-Mar-2015,Surface,,,,,139,141,104,36
146295,146295,0.500000,Transmission,Mk10,,22:58:20 14-Mar-2015,00:32:50 15-Mar-2015,Dive,1,Square,37.5,38.0,5669,5671,,
146295,146295,0.500000,Transmission,Mk10,,00:32:50 15-Mar-2015,00:35:20 15-Mar-2015,Surface,,,,,149,151,92,58
146295,146295,0.500000,Transmission,Mk10,,00:35:20 15-Mar-2015,02:15:30 15-Mar-2015,Dive,1,Square,37.5,38.0,6009,6011,,
146295,146295,0.500000,Transmission,Mk10,,02:16:00 15-Mar-2015,09:06:30 15-Mar-2015,Message,9,,,,24621.000000,24639.000000,,
146295,146295,0.500000,Transmission,Mk10,,02:16:00 15-Mar-2015,02:18:50 15-Mar-2015,Surface,,,,,169,171,132,38
146295,146295,0.500000,Transmission,Mk10,,02:18:50 15-Mar-2015,03:55:30 15-Mar-2015,Dive,1,Square,37.5,38.0,5799,5801,,
146295,146295,0.500000,Transmission,Mk10,,03:55:30 15-Mar-2015,03:58:20 15-Mar-2015,Surface,,,,,169,171,132,38
146295,146295,0.500000,Transmission,Mk10,,03:58:20 15-Mar-2015,05:39:40 15-Mar-2015,Dive,1,Square,37.5,38.0,6079,6081,,
146295,146295,0.500000,Transmission,Mk10,,05:39:40 15-Mar-2015,05:42:40 15-Mar-2015,Surface,,,,,179,181,122,58
146295,146295,0.500000,Transmission,Mk10,,05:42:40 15-Mar-2015,07:25:30 15-Mar-2015,Dive,1,Square,36.5,37.0,6169,6171,,
146295,146295,0.500000,Transmission,Mk10,,07:25:30 15-Mar-2015,07:29:20 15-Mar-2015,Surface,,,,,229,231,185,45
146295,146295,0.500000,Transmission,Mk10,,07:29:20 15-Mar-2015,09:01:40 15-Mar-2015,Dive,1,Square,36.5,37.0,5539,5541,,
146295,146295,0.500000,Transmission,Mk10,,09:01:40 15-Mar-2015,09:06:30 15-Mar-2015,Surface,,,,,289,291,206,84
146295,146295,0.500000,Transmission,Mk10,,09:05:00 15-Mar-2015,16:41:20 15-Mar-2015,Message,9,,,,27371.000000,27389.000000,,
146295,146295,0.500000,Transmission,Mk10,,09:05:00 15-Mar-2015,10:37:40 15-Mar-2015,Dive,1,Square,32.5,33.0,5559,5561,,
146295,146295,0.500000,Transmission,Mk10,,10:37:40 15-Mar-2015,10:40:50 15-Mar-2015,Surface,,,,,189,191,110,80
146295,146295,0.500000,Transmission,Mk10,,10:40:50 15-Mar-2015,12:05:10 15-Mar-2015,Dive,1,Square,32.5,33.0,5059,5061,,
146295,146295,0.500000,Transmission,Mk10,,12:05:10 15-Mar-2015,12:07:10 15-Mar-2015,Surface,,,,,119,121,74,46
146295,146295,0.500000,Transmission,Mk10,,12:07:10 15-Mar-2015,13:20:30 15-Mar-2015,Dive,1,Square,37.5,38.0,4399,4401,,
146295,146295,0.500000,Transmission,Mk10,,13:20:30 15-Mar-2015,13:23:40 15-Mar-2015,Surface,,,,,189,191,110,80
146295,146295,0.500000,Transmission,Mk10,,13:23:40 15-Mar-2015,14:58:30 15-Mar-2015,Dive,1,Square,37.5,38.0,5689,5691,,
146295,146295,0.500000,Transmission,Mk10,,14:58:30 15-Mar-2015,15:02:00 15-Mar-2015,Surface,,,,,209,211,156,54
146295,146295,0.500000,Transmission,Mk10,,15:02:00 15-Mar-2015,16:41:20 15-Mar-2015,Dive,1,Square,37.5,38.0,5959,5961,,
146295,146295,0.500000,Transmission,Mk10,,16:43:00 15-Mar-2015,22:08:20 15-Mar-2015,Message,9,,,,19511.000000,19529.000000,,
146295,146295,0.500000,Transmission,Mk10,,16:43:00 15-Mar-2015,16:46:10 15-Mar-2015,Surface,,,,,189,191,141,49
146295,146295,0.500000,Transmission,Mk10,,16:46:10 15-Mar-2015,18:23:30 15-Mar-2015,Dive,1,Square,37.5,38.0,5839,5841,,
146295,146295,0.500000,Transmission,Mk10,,18:23:30 15-Mar-2015,18:27:00 15-Mar-2015,Surface,,,,,209,211,142,68
146295,146295,0.500000,Transmission,Mk10,,18:27:00 15-Mar-2015,20:01:20 15-Mar-2015,Dive,1,Square,33.5,34.0,5659,5661,,
146295,146295,0.500000,Transmission,Mk10,,20:01:20 15-Mar-2015,20:05:10 15-Mar-2015,Surface,,,,,229,231,156,74
146295,146295,0.500000,Transmission,Mk10,,20:05:10 15-Mar-2015,20:49:50 15-Mar-2015,Dive,1,Square,34.5,35.0,2679,2681,,
146295,146295,0.500000,Transmission,Mk10,,20:49:50 15-Mar-2015,20:51:50 15-Mar-2015,Surface,,,,,119,121,93,27
146295,146295,0.500000,Transmission,Mk10,,20:51:50 15-Mar-2015,22:05:50 15-Mar-2015,Dive,1,Square,36.5,37.0,4439,4441,,
146295,146295,0.500000,Transmission,Mk10,,22:05:50 15-Mar-2015,22:08:20 15-Mar-2015,Surface,,,,,149,151,121,29
146295,146295,0.500000,Transmission,Mk10,,22:08:00 15-Mar-2015,06:29:20 16-Mar-2015,Message,9,,,,30071.000000,30089.000000,,
146295,146295,0.500000,Transmission,Mk10,,22:08:00 15-Mar-2015,23:43:20 15-Mar-2015,Dive,1,Square,36.5,37.0,5719,5721,,
146295,146295,0.500000,Transmission,Mk10,,23:43:20 15-Mar-2015,23:45:50 15-Mar-2015,Surface,,,,,149,151,131,19
146295,146295,0.500000,Transmission,Mk10,,23:45:50 15-Mar-2015,01:25:00 16-Mar-2015,Dive,1,Square,36.5,37.0,5949,5951,,
146295,146295,0.500000,Transmission,Mk10,,01:25:00 16-Mar-2015,01:27:50 16-Mar-2015,Surface,,,,,169,171,132,38
146295,146295,0.500000,Transmission,Mk10,,01:27:50 16-Mar-2015,03:01:10 16-Mar-2015,Dive,1,Square,37.5,38.0,5599,5601,,
146295,146295,0.500000,Transmission,Mk10,,03:01:10 16-Mar-2015,03:03:30 16-Mar-2015,Surface,,,,,139,141,122,18
146295,146295,0.500000,Transmission,Mk10,,03:03:30 16-Mar-2015,04:43:50 16-Mar-2015,Dive,1,Square,37.5,38.0,6019,6021,,
146295,146295,0.500000,Transmission,Mk10,,04:43:50 16-Mar-2015,04:46:00 16-Mar-2015,Surface,,,,,129,131,92,38
146295,146295,0.500000,Transmission,Mk10,,04:46:00 16-Mar-2015,06:29:20 16-Mar-2015,Dive,1,Square,37.5,38.0,6199,6201,,
146295,146295,0.500000,Transmission,Mk10,,06:29:00 16-Mar-2015,10:32:10 16-Mar-2015,Message,9,,,,14581.000000,14599.000000,,
146295,146295,0.500000,Transmission,Mk10,,06:29:00 16-Mar-2015,06:32:00 16-Mar-2015,Surface,,,,,179,181,151,29
146295,146295,0.500000,Transmission,Mk10,,06:32:00 16-Mar-2015,08:14:30 16-Mar-2015,Dive,1,Square,36.5,37.0,6149,6151,,
146295,146295,0.500000,Transmission,Mk10,,08:14:30 16-Mar-2015,08:18:20 16-Mar-2015,Surface,,,,,229,231,141,89
146295,146295,0.500000,Transmission,Mk10,,08:18:20 16-Mar-2015,08:19:00 16-Mar-2015,Dive,1,U,2.0,2.0,39,41,,
146295,146295,0.500000,Transmission,Mk10,,08:19:00 16-Mar-2015,08:26:00 16-Mar-2015,Surface,,,,,419,421,230,190
146295,146295,0.500000,Transmission,Mk10,,08:26:00 16-Mar-2015,09:47:50 16-Mar-2015,Dive,1,Square,32.5,33.0,4909,4911,,
146295,146295,0.500000,Transmission,Mk10,,09:47:50 16-Mar-2015,09:50:40 16-Mar-2015,Surface,,,,,169,171,82,88
146295,146295,0.500000,Transmission,Mk10,,09:50:40 16-Mar-2015,10:30:00 16-Mar-2015,Dive,1,Square,32.5,33.0,2359,2361,,
146295,146295,0.500000,Transmission,Mk10,,10:30:00 16-Mar-2015,10:32:10 16-Mar-2015,Surface,,,,,129,131,84,46
146295,146295,0.500000,Transmission,Mk10,,10:32:00 16-Mar-2015,16:28:40 16-Mar-2015,Message,9,,,,21391.000000,21409.000000,,
146295,146295,0.500000,Transmission,Mk10,,10:32:00 16-Mar-2015,11:21:00 16-Mar-2015,Dive,1,Square,32.5,33.0,2939,2941,,
146295,146295,0.500000,Transmission,Mk10,,11:21:00 16-Mar-2015,11:23:40 16-Mar-2015,Surface,,,,,159,161,114,46
146295,146295,0.500000,Transmission,Mk10,,11:23:40 16-Mar-2015,12:51:30 16-Mar-2015,Dive,1,Square,34.5,35.0,5269,5271,,
146295,146295,0.500000,Transmission,Mk10,,12:51:30 16-Mar-2015,12:54:20 16-Mar-2015,Surface,,,,,169,171,143,27
146295,146295,0.500000,Transmission,Mk10,,12:54:20 16-Mar-2015,14:22:00 16-Mar-2015,Dive,1,Square,33.5,34.0,5259,5261,,
146295,146295,0.500000,Transmission,Mk10,,14:22:00 16-Mar-2015,14:25:20 16-Mar-2015,Surface,,,,,199,201,155,45
146295,146295,0.500000,Transmission,Mk10,,14:25:20 16-Mar-2015,14:48:50 16-Mar-2015,Dive,1,Square,35.5,36.0,1409,1411,,
146295,146295,0.500000,Transmission,Mk10,,14:48:50 16-Mar-2015,14:50:50 16-Mar-2015,Surface,,,,,119,121,93,27
146295,146295,0.500000,Transmission,Mk10,,14:50:50 16-Mar-2015,16:28:40 16-Mar-2015,Dive,1,Square,38.5,39.0,5869,5871,,
146295,146295,0.500000,Transmission,Mk10,,16:29:00 16-Mar-2015,23:09:00 16-Mar-2015,Message,9,,,,23991.000000,24009.000000,,
146295,146295,0.500000,Transmission,Mk10,,16:29:00 16-Mar-2015,16:32:00 16-Mar-2015,Surface,,,,,179,181,134,46
146295,146295,0.500000,Transmission,Mk10,,16:32:00 16-Mar-2015,18:11:50 16-Mar-2015,Dive,1,Square,37.5,38.0,5989,5991,,
146295,146295,0.500000,Transmission,Mk10,,18:11:50 16-Mar-2015,18:17:10 16-Mar-2015,Surface,,,,,319,321,289,31
146295,146295,0.500000,Transmission,Mk10,,18:17:10 16-Mar-2015,19:55:50 16-Mar-2015,Dive,1,Square,35.5,36.0,5919,5921,,
146295,146295,0.500000,Transmission,Mk10,,19:55:50 16-Mar-2015,19:58:40 16-Mar-2015,Surface,,,,,169,171,154,16
146295,146295,0.500000,Transmission,Mk10,,19:58:40 16-Mar-2015,21:31:20 16-Mar-2015,Dive,1,Square,34.5,35.0,5559,5561,,
146295,146295,0.500000,Transmission,Mk10,,21:31:20 16-Mar-2015,21:33:20 16-Mar-2015,Surface,,,,,119,121,101,19
146295,146295,0.500000,Transmission,Mk10,,21:33:20 16-Mar-2015,23:06:40 16-Mar-2015,Dive,1,Square,37.5,38.0,5599,5601,,
146295,146295,0.500000,Transmission,Mk10,,23:06:40 16-Mar-2015,23:09:00 16-Mar-2015,Surface,,,,,139,141,131,9
146295,146295,0.500000,Transmission,Mk10,,23:09:00 16-Mar-2015,08:03:20 17-Mar-2015,Message,9,,,,32051.000000,32069.000000,,
146295,146295,0.500000,Transmission,Mk10,,23:09:00 16-Mar-2015,00:46:00 17-Mar-2015,Dive,1,Square,35.5,36.0,5819,5821,,
146295,146295,0.500000,Transmission,Mk10,,00:46:00 17-Mar-2015,00:47:50 17-Mar-2015,Surface,,,,,109,111,103,7
146295,146295,0.500000,Transmission,Mk10,,00:47:50 17-Mar-2015,02:36:20 17-Mar-2015,Dive,1,Square,37.5,38.0,6509,6511,,
146295,146295,0.500000,Transmission,Mk10,,02:36:20 17-Mar-2015,02:38:50 17-Mar-2015,Surface,,,,,149,151,121,29
146295,146295,0.500000,Transmission,Mk10,,02:38:50 17-Mar-2015,04:28:10 17-Mar-2015,Dive,1,Square,37.5,38.0,6559,6561,,
146295,146295,0.500000,Transmission,Mk10,,04:28:10 17-Mar-2015,04:30:40 17-Mar-2015,Surface,,,,,149,151,121,29
146295,146295,0.500000,Transmission,Mk10,,04:30:40 17-Mar-2015,06:17:50 17-Mar-2015,Dive,1,Square,37.5,38.0,6429,6431,,
146295,146295,0.500000,Transmission,Mk10,,06:17:50 17-Mar-2015,06:20:30 17-Mar-2015,Surface,,,,,159,161,134,26
146295,146295,0.500000,Transmission,Mk10,,06:20:30 17-Mar-2015,08:03:20 17-Mar-2015,Dive,1,Square,36.5,37.0,6169,6171,,
146295,146295,0.500000,Transmission,Mk10,,08:04:00 17-Mar-2015,14:47:00 17-Mar-2015,Message,9,,,,24171.000000,24189.000000,,
146295,146295,0.500000,Transmission,Mk10,,08:04:00 17-Mar-2015,08:09:30 17-Mar-2015,Surface,,,,,329,331,287,43
146295,146295,0.500000,Transmission,Mk10,,08:09:30 17-Mar-2015,09:48:50 17-Mar-2015,Dive,1,Square,36.5,37.0,5959,5961,,
146295,146295,0.500000,Transmission,Mk10,,09:48:50 17-Mar-2015,09:51:40 17-Mar-2015,Surface,,,,,169,171,154,16
146295,146295,0.500000,Transmission,Mk10,,09:51:40 17-Mar-2015,11:28:10 17-Mar-2015,Dive,1,Square,33.5,34.0,5789,5791,,
146295,146295,0.500000,Transmission,Mk10,,11:28:10 17-Mar-2015,11:30:50 17-Mar-2015,Surface,,,,,159,161,124,36
146295,146295,0.500000,Transmission,Mk10,,11:30:50 17-Mar-2015,13:07:00 17-Mar-2015,Dive,1,Square,33.5,34.0,5769,5771,,
146295,146295,0.500000,Transmission,Mk10,,13:07:00 17-Mar-2015,13:10:40 17-Mar-2015,Surface,,,,,219,221,185,35
146295,146295,0.500000,Transmission,Mk10,,13:10:40 17-Mar-2015,14:44:10 17-Mar-2015,Dive,1,Square,34.5,35.0,5609,5611,,
146295,146295,0.500000,Transmission,Mk10,,14:44:10 17-Mar-2015,14:47:00 17-Mar-2015,Surface,,,,,169,171,115,55
146295,146295,0.500000,Transmission,Mk10,,14:46:00 17-Mar-2015,22:06:00 17-Mar-2015,Message,9,,,,26391.000000,26409.000000,,
146295,146295,0.500000,Transmission,Mk10,,14:46:00 17-Mar-2015,16:25:40 17-Mar-2015,Dive,1,Square,34.5,35.0,5979,5981,,
146295,146295,0.500000,Transmission,Mk10,,16:25:40 17-Mar-2015,16:30:40 17-Mar-2015,Surface,,,,,299,301,165,135
146295,146295,0.500000,Transmission,Mk10,,16:30:40 17-Mar-2015,17:54:30 17-Mar-2015,Dive,1,Square,36.5,37.0,5029,5031,,
146295,146295,0.500000,Transmission,Mk10,,17:54:30 17-Mar-2015,17:57:10 17-Mar-2015,Surface,,,,,159,161,134,26
146295,146295,0.500000,Transmission,Mk10,,17:57:10 17-Mar-2015,19:31:00 17-Mar-2015,Dive,1,Square,35.5,36.0,5629,5631,,
146295,146295,0.500000,Transmission,Mk10,,19:31:00 17-Mar-2015,19:36:30 17-Mar-2015,Surface,,,,,329,331,181,149
146295,146295,0.500000,Transmission,Mk10,,19:36:30 17-Mar-2015,20:36:00 17-Mar-2015,Dive,1,Square,32.5,33.0,3569,3571,,
146295,146295,0.500000,Transmission,Mk10,,20:36:00 17-Mar-2015,20:38:20 17-Mar-2015,Surface,,,,,139,141,90,50
146295,146295,0.500000,Transmission,Mk10,,20:38:20 17-Mar-2015,22:06:00 17-Mar-2015,Dive,1,Square,32.5,33.0,5259,5261,,
146295,146295,0.500000,Transmission,Mk10,,22:07:00 17-Mar-2015,03:59:20 18-Mar-2015,Message,9,,,,21131.000000,21149.000000,,
146295,146295,0.500000,Transmission,Mk10,,22:07:00 17-Mar-2015,22:08:50 17-Mar-2015,Surface,,,,,109,111,82,28
146295,146295,0.500000,Transmission,Mk10,,22:08:50 17-Mar-2015,23:36:10 17-Mar-2015,Dive,1,Square,33.5,34.0,5239,5241,,
146295,146295,0.500000,Transmission,Mk10,,23:36:10 17-Mar-2015,23:37:40 17-Mar-2015,Surface,,,,,89,91,81,9
146295,146295,0.500000,Transmission,Mk10,,23:37:40 17-Mar-2015,00:31:00 18-Mar-2015,Dive,1,Square,33.5,34.0,3199,3201,,
146295,146295,0.500000,Transmission,Mk10,,00:31:00 18-Mar-2015,00:33:20 18-Mar-2015,Surface,,,,,139,141,113,27
146295,146295,0.500000,Transmission,Mk10,,00:33:20 18-Mar-2015,02:05:50 18-Mar-2015,Dive,1,Square,37.5,38.0,5549,5551,,
146295,146295,0.500000,Transmission,Mk10,,02:05:50 18-Mar-2015,02:08:10 18-Mar-2015,Surface,,,,,139,141,81,59
146295,146295,0.500000,Transmission,Mk10,,02:08:10 18-Mar-2015,03:56:40 18-Mar-2015,Dive,1,Square,37.5,38.0,6509,6511,,
146295,146295,0.500000,Transmission,Mk10,,03:56:40 18-Mar-2015,03:59:20 18-Mar-2015,Surface,,,,,159,161,103,57
146295,146295,0.500000,Transmission,Mk10,,03:59:00 18-Mar-2015,06:26:20 18-Mar-2015,Message,10,,,,8830.000000,8850.000000,,
146295,146295,0.500000,Transmission,Mk10,,03:59:00 18-Mar-2015,04:26:40 18-Mar-2015,Dive,1,Square,33.5,34.0,1659,1661,,
146295,146295,0.500000,Transmission,Mk10,,04:26:40 18-Mar-2015,04:28:00 18-Mar-2015,Surface,,,,,79,81,80,0
146295,146295,0.500000,Transmission,Mk10,,04:28:00 18-Mar-2015,04:54:30 18-Mar-2015,Dive,1,Square,32.5,33.0,1589,1591,,
146295,146295,0.500000,Transmission,Mk10,,04:54:30 18-Mar-2015,04:55:50 18-Mar-2015,Surface,,,,,79,81,52,28
146295,146295,0.500000,Transmission,Mk10,,04:55:50 18-Mar-2015,05:25:40 18-Mar-2015,Dive,1,Square,26.5,27.0,1789,1791,,
146295,146295,0.500000,Transmission,Mk10,,05:25:40 18-Mar-2015,05:27:30 18-Mar-2015,Surface,,,,,109,111,60,50
146295,146295,0.500000,Transmission,Mk10,,05:27:30 18-Mar-2015,06:02:30 18-Mar-2015,Dive,1,Square,26.5,27.0,2099,2101,,
146295,146295,0.500000,Transmission,Mk10,,06:02:30 18-Mar-2015,06:03:20 18-Mar-2015,Surface,,,,,49,51,50,0
146295,146295,0.500000,Transmission,Mk10,,06:03:20 18-Mar-2015,06:25:30 18-Mar-2015,Dive,1,Square,22.5,22.5,1329,1331,,
146295,146295,0.500000,Transmission,Mk10,,06:25:30 18-Mar-2015,06:26:20 18-Mar-2015,Surface,,,,,49,51,21,29
146295,146295,0.500000,Transmission,Mk10,,06:26:00 18-Mar-2015,09:16:30 18-Mar-2015,Message,10,,,,10220.000000,10240.000000,,
146295,146295,0.500000,Transmission,Mk10,,06:26:00 18-Mar-2015,06:47:00 18-Mar-2015,Dive,1,Square,24.0,24.0,1259,1261,,
146295,146295,0.500000,Transmission,Mk10,,06:47:00 18-Mar-2015,06:48:40 18-Mar-2015,Surface,,,,,99,101,71,29
146295,146295,0.500000,Transmission,Mk10,,06:48:40 18-Mar-2015,07:23:30 18-Mar-2015,Dive,1,Square,24.0,24.0,2089,2091,,
146295,146295,0.500000,Transmission,Mk10,,07:23:30 18-Mar-2015,07:25:20 18-Mar-2015,Surface,,,,,109,111,43,67
146295,146295,0.500000,Transmission,Mk10,,07:25:20 18-Mar-2015,08:07:40 18-Mar-2015,Dive,1,Square,21.0,21.0,2539,2541,,
146295,146295,0.500000,Transmission,Mk10,,08:07:40 18-Mar-2015,08:09:30 18-Mar-2015,Surface,,,,,109,111,60,50
146295,146295,0.500000,Transmission,Mk10,,08:09:30 18-Mar-2015,08:41:10 18-Mar-2015,Dive,1,Square,21.0,21.0,1899,1901,,
146295,146295,0.500000,Transmission,Mk10,,08:41:10 18-Mar-2015,08:43:00 18-Mar-2015,Surface,,,,,109,111,71,39
146295,146295,0.500000,Transmission,Mk10,,08:43:00 18-Mar-2015,09:15:30 18-Mar-2015,Dive,1,Square,18.5,18.5,1949,1951,,
146295,146295,0.500000,Transmission,Mk10,,09:15:30 18-Mar-2015,09:16:30 18-Mar-2015,Surface,,,,,59,61,41,19
146295,146295,0.500000,Transmission,Mk10,,09:17:00 18-Mar-2015,12:07:40 18-Mar-2015,Message,10,,,,10230.000000,10250.000000,,
146295,146295,0.500000,Transmission,Mk10,,09:17:00 18-Mar-2015,09:46:10 18-Mar-2015,Dive,1,Square,18.0,18.0,1749,1751,,
146295,146295,0.500000,Transmission,Mk10,,09:46:10 18-Mar-2015,09:46:30 18-Mar-2015,Surface,,,,,19,21,20,0
146295,146295,0.500000,Transmission,Mk10,,09:46:30 18-Mar-2015,10:22:10 18-Mar-2015,Dive,1,Square,17.5,17.5,2139,2141,,
146295,146295,0.500000,Transmission,Mk10,,10:22:10 18-Mar-2015,10:24:10 18-Mar-2015,Surface,,,,,119,121,50,70
